job_uid,genre,subgenre,prompt,tags,mv,status,ttapi_job_id,music_id_1,music_id_2,audio_url_1,audio_url_2,audio_path_1,audio_path_2,pair_group,submitted_at,completed_at,error
8db9c0e5-dcb8-4276-abc5-c6284e09b80b,electronic,techno,"techno electronic, pulsating atmosphere, featuring rave-ready breakdown into a punishing drop","electronic, synth, bass",chirp-v5,done,e9c84570-a599-48c2-8d1f-23663cebbe1a,ef039eb6-0518-49f6-8845-47ee3c4a5985,7858be4a-4ec5-4fa8-a2e3-d911a91b58dc,https://cdn.ttapi.io/suno/20260526/d11d46d3b14b4495a36bfd9d9f90d5c0.mp3,https://cdn.ttapi.io/suno/20260526/1f19477da2ad47f1a7c3af0160911738.mp3,audio/electronic/8db9c0e5-dcb8-4276-abc5-c6284e09b80b_1.mp3,audio/electronic/8db9c0e5-dcb8-4276-abc5-c6284e09b80b_2.mp3,electronic,2026-05-26T20:48:51.904857+00:00,2026-05-26T20:51:35.003204+00:00,
28db0804-e03b-48f5-bad9-08719e931f48,electronic,house,"house electronic, pulsating atmosphere, featuring rave-ready breakdown into a punishing drop","electronic, techno, dance",chirp-v5,done,747c0f12-decb-4f8c-babf-100471c5e240,9f9026bb-bacd-4289-be93-cfad58469ff3,17bf47cb-371e-41e0-ad6b-6f39bf05355e,https://cdn.ttapi.io/suno/20260526/33c3bcbf8b3647fe9834d8c25c0ecd8e.mp3,https://cdn.ttapi.io/suno/20260526/dce1513c771c478d912e1a0183432610.mp3,audio/electronic/28db0804-e03b-48f5-bad9-08719e931f48_1.mp3,audio/electronic/28db0804-e03b-48f5-bad9-08719e931f48_2.mp3,electronic,2026-05-26T20:48:53.102506+00:00,2026-05-26T20:50:29.515340+00:00,
b7475799-3360-4608-b00b-aaa40ed12956,electronic,ambient,"ambient electronic, pulsating atmosphere, featuring rave-ready breakdown into a punishing drop","electronic, ambient, atmospheric",chirp-v5,done,733e6328-d241-4b53-a02a-9fd7cd221a6f,20f63e61-75ba-4967-aa9c-aa5ea46a26f0,e1773351-b0d0-49b5-ab75-a5fb6a5027f9,https://cdn.ttapi.io/suno/20260526/07823334a82744188585278bc8d8312c.mp3,https://cdn.ttapi.io/suno/20260526/ce3e1cd884ff4372ac1749f564fb9979.mp3,audio/electronic/b7475799-3360-4608-b00b-aaa40ed12956_1.mp3,audio/electronic/b7475799-3360-4608-b00b-aaa40ed12956_2.mp3,electronic,2026-05-26T20:48:58.158217+00:00,2026-05-26T20:50:53.005047+00:00,
aadf06d8-455e-4c60-b639-5818421f8c3f,electronic,drum and bass,"drum and bass electronic, pulsating atmosphere, featuring rave-ready breakdown into a punishing drop","electronic, synthwave, retro",chirp-v5,done,b7e13251-cccd-42be-b328-daa5afb4c125,5b98d65f-b941-41e7-93cc-58093e099492,70f34876-93d0-46b1-9c92-bbc38055d46b,https://cdn.ttapi.io/suno/20260526/8f728ceb1ba343be8ad542c3bc322a69.mp3,https://cdn.ttapi.io/suno/20260526/e385f3992de344fc9e66214da4b07111.mp3,audio/electronic/aadf06d8-455e-4c60-b639-5818421f8c3f_1.mp3,audio/electronic/aadf06d8-455e-4c60-b639-5818421f8c3f_2.mp3,electronic,2026-05-26T20:49:03.256622+00:00,2026-05-26T20:50:36.024811+00:00,
1c09d4fe-f42a-4808-8829-819330c4534f,electronic,dubstep,"dubstep electronic, pulsating atmosphere, featuring rave-ready breakdown into a punishing drop","electronic, drum and bass, breakbeat",chirp-v5,done,defc6f40-d256-439c-857e-56f12430f441,671a4f05-c429-4afe-95b8-77d0ddc62793,bfb4b6c4-26cf-4d62-a1a8-baa5425c7da2,https://cdn.ttapi.io/suno/20260526/2fe8d3d545c5439ea0f04848ee8f1be0.mp3,https://cdn.ttapi.io/suno/20260526/33b5e1c9ecc045cfb88d4fe2f86bbfa8.mp3,audio/electronic/1c09d4fe-f42a-4808-8829-819330c4534f_1.mp3,audio/electronic/1c09d4fe-f42a-4808-8829-819330c4534f_2.mp3,electronic,2026-05-26T20:49:08.504144+00:00,2026-05-26T20:50:29.904839+00:00,
104e72e2-97e8-4421-b39f-64188340087d,electronic,trance,"trance electronic, pulsating atmosphere, featuring rave-ready breakdown into a punishing drop","electronic, synth, bass",chirp-v5,done,96814d86-d4a9-4398-9ce8-460ac0a85aba,1f2f6871-3a03-4dd4-a217-c3b2410a1aae,7bb810e9-aeda-40ae-a282-1e12c7b3ce62,https://cdn.ttapi.io/suno/20260526/830acff90eec440b9724015709205535.mp3,https://cdn.ttapi.io/suno/20260526/1bbea9e770604e0aa7687ccda04924c1.mp3,audio/electronic/104e72e2-97e8-4421-b39f-64188340087d_1.mp3,audio/electronic/104e72e2-97e8-4421-b39f-64188340087d_2.mp3,electronic,2026-05-26T20:49:13.654165+00:00,2026-05-26T20:51:00.981008+00:00,
acf87bbc-b274-4a73-b568-ff00afff2539,electronic,IDM,"IDM electronic, pulsating atmosphere, featuring rave-ready breakdown into a punishing drop","electronic, techno, dance",chirp-v5,done,39ff4ed7-3ff1-44f7-828a-b1ff5733f520,fb11124b-bb62-4355-b9d3-d94a3f0ad382,9a09620a-2ebd-40af-87f8-5128590318b5,https://cdn.ttapi.io/suno/20260526/f4a81298ab2144928496b8802e86ab7d.mp3,https://cdn.ttapi.io/suno/20260526/4dcbfe5fbb4a4bd8928a65eeec7baa48.mp3,audio/electronic/acf87bbc-b274-4a73-b568-ff00afff2539_1.mp3,audio/electronic/acf87bbc-b274-4a73-b568-ff00afff2539_2.mp3,electronic,2026-05-26T20:49:14.898098+00:00,2026-05-26T20:50:53.296634+00:00,
27ed3b4f-1304-47a1-8988-29f4ff3af3a9,electronic,synthwave,"synthwave electronic, pulsating atmosphere, featuring rave-ready breakdown into a punishing drop","electronic, ambient, atmospheric",chirp-v5,done,72a4c19f-f1dc-46ee-aaf3-3701ab2538e9,7b48ccf5-8291-4a11-aae5-7767206ab7bd,4a9db9a3-650f-4930-a4b4-6931b00ec64f,https://cdn.ttapi.io/suno/20260526/e19c1f560b4a4d39bfded0419eb8cb71.mp3,https://cdn.ttapi.io/suno/20260526/2b339ca1ab6948dca0930168afda8ef4.mp3,audio/electronic/27ed3b4f-1304-47a1-8988-29f4ff3af3a9_1.mp3,audio/electronic/27ed3b4f-1304-47a1-8988-29f4ff3af3a9_2.mp3,electronic,2026-05-26T20:49:31.621433+00:00,2026-05-26T20:51:17.956071+00:00,
56f004e9-7d86-4b1b-a242-40c181464cb5,electronic,electro,"electro electronic, pulsating atmosphere, featuring rave-ready breakdown into a punishing drop","electronic, synthwave, retro",chirp-v5,done,5510645b-a278-4d87-9a01-36e5fe6e874b,abd9c7c6-63f4-4229-b56a-85f17ab4e56a,b529fc43-19d0-4452-8e65-8525092bdd7e,https://cdn.ttapi.io/suno/20260526/21d4836fa1184e94aa506f88d5768437.mp3,https://cdn.ttapi.io/suno/20260526/33736156684f4a9f9ea410304331d1c8.mp3,audio/electronic/56f004e9-7d86-4b1b-a242-40c181464cb5_1.mp3,audio/electronic/56f004e9-7d86-4b1b-a242-40c181464cb5_2.mp3,electronic,2026-05-26T20:49:37.340846+00:00,2026-05-26T20:50:53.577429+00:00,
69574c03-a8ae-45c0-95b1-42f83f356fef,electronic,minimal techno,"minimal techno electronic, pulsating atmosphere, featuring rave-ready breakdown into a punishing drop","electronic, drum and bass, breakbeat",chirp-v5,done,7a422337-51f2-4db6-b6b3-807b9b8b1348,6c67801a-2bd1-4c9e-8816-65d31fc1f466,60a7cc51-e8b8-4a06-b6b8-f19c9f7179b7,https://cdn.ttapi.io/suno/20260526/597e70ea4faf4ed68511b0c3b174a9f0.mp3,https://cdn.ttapi.io/suno/20260526/9e895e31650640758a33e6a2abe48e6c.mp3,audio/electronic/69574c03-a8ae-45c0-95b1-42f83f356fef_1.mp3,audio/electronic/69574c03-a8ae-45c0-95b1-42f83f356fef_2.mp3,electronic,2026-05-26T20:49:54.829152+00:00,2026-05-26T20:51:35.248596+00:00,
f6b5b3d7-111a-470f-8247-8ee1079c1ac1,electronic,techno,"techno electronic, meditative atmosphere, featuring rave-ready breakdown into a punishing drop","electronic, synth, bass",chirp-v5,done,63275e78-b4d3-4e26-95b9-74d24b04b5d0,68f70163-1800-464a-b11b-16a3cd5ca3c5,1795ad0c-fe1c-4b09-aa47-faab326d8ad5,https://cdn.ttapi.io/suno/20260526/4a8275cf2d8749ed87366cd1835e88a0.mp3,https://cdn.ttapi.io/suno/20260526/5d4fc42b7d664e7e8d22b8913ab50618.mp3,audio/electronic/f6b5b3d7-111a-470f-8247-8ee1079c1ac1_1.mp3,audio/electronic/f6b5b3d7-111a-470f-8247-8ee1079c1ac1_2.mp3,electronic,2026-05-26T20:50:33.840587+00:00,2026-05-26T20:52:15.809052+00:00,
6857c975-920d-4b65-bebc-56eaccc2bb75,electronic,house,"house electronic, meditative atmosphere, featuring rave-ready breakdown into a punishing drop","electronic, techno, dance",chirp-v5,done,fbd28bb4-895f-40b9-9ce7-677a6be2f588,a01b6350-411c-4b15-a7d0-2383e0d894ca,c2981d0b-afe0-4a52-b8ad-6311955d106d,https://cdn.ttapi.io/suno/20260526/0e8d718e9c144ef991090039ab5e3a6d.mp3,https://cdn.ttapi.io/suno/20260526/8d36368c8983465e9778709707afc12a.mp3,audio/electronic/6857c975-920d-4b65-bebc-56eaccc2bb75_1.mp3,audio/electronic/6857c975-920d-4b65-bebc-56eaccc2bb75_2.mp3,electronic,2026-05-26T20:50:35.117801+00:00,2026-05-26T20:52:26.489253+00:00,
349f6fdc-2716-43ce-a9be-99e447b007aa,electronic,ambient,"ambient electronic, meditative atmosphere, featuring rave-ready breakdown into a punishing drop","electronic, ambient, atmospheric",chirp-v5,done,bc562748-b842-45cb-9f81-9a6ae48ccf99,d5fbfcf7-b835-4361-99b8-258b3ec31c9a,d41a58ee-ccff-482f-affd-3534c4befba6,https://cdn.ttapi.io/suno/20260526/a79f875af28d4c53ae2b7aa421cb7bf5.mp3,https://cdn.ttapi.io/suno/20260526/7bbee6442dbe478fab4dfc58fb5e6fdf.mp3,audio/electronic/349f6fdc-2716-43ce-a9be-99e447b007aa_1.mp3,audio/electronic/349f6fdc-2716-43ce-a9be-99e447b007aa_2.mp3,electronic,2026-05-26T20:50:40.310242+00:00,2026-05-26T20:52:34.272904+00:00,
9e520e00-304d-44b1-8330-4d7983d9c6fb,electronic,drum and bass,"drum and bass electronic, meditative atmosphere, featuring rave-ready breakdown into a punishing drop","electronic, synthwave, retro",chirp-v5,done,ce62c2f2-5b4f-4176-931d-776ad9b71e62,a404e6c8-247a-47e5-95ae-bc299a1c6fa7,b4915be5-6079-4a1a-a4a8-2cf59d299bcd,https://cdn.ttapi.io/suno/20260526/e0ab07b9c1314d449a4dd06b1ec53e24.mp3,https://cdn.ttapi.io/suno/20260526/05bc322b70344d47b9844464060945c1.mp3,audio/electronic/9e520e00-304d-44b1-8330-4d7983d9c6fb_1.mp3,audio/electronic/9e520e00-304d-44b1-8330-4d7983d9c6fb_2.mp3,electronic,2026-05-26T20:50:57.610855+00:00,2026-05-26T20:52:16.208252+00:00,
c1e96d36-6559-48bc-8f70-afb1d90ec376,electronic,dubstep,"dubstep electronic, meditative atmosphere, featuring rave-ready breakdown into a punishing drop","electronic, drum and bass, breakbeat",chirp-v5,done,d0a11796-fd48-472a-b7b6-482c3896e2a2,5bfb9a22-f5d1-498c-a01b-c7097dc1dd7e,b565678a-1565-4a63-9c91-38242b80beb3,https://cdn.ttapi.io/suno/20260526/3cc221887ff940f8914aede3135017b5.mp3,https://cdn.ttapi.io/suno/20260526/73102f08a6254dd1b2e240ceb777d076.mp3,audio/electronic/c1e96d36-6559-48bc-8f70-afb1d90ec376_1.mp3,audio/electronic/c1e96d36-6559-48bc-8f70-afb1d90ec376_2.mp3,electronic,2026-05-26T20:50:58.875747+00:00,2026-05-26T20:52:16.427604+00:00,
ddec2ee9-d869-47ee-822e-96f42db6c6f2,electronic,trance,"trance electronic, meditative atmosphere, featuring rave-ready breakdown into a punishing drop","electronic, synth, bass",chirp-v5,done,7674436e-1176-4d65-9e93-5171eda495b4,8230e511-6059-42c9-ac13-ff0b65518686,da7ca2ea-e844-4f7c-88bc-cbebce6e68f4,https://cdn.ttapi.io/suno/20260526/391fd58dc7db4675bc9d65d14519522a.mp3,https://cdn.ttapi.io/suno/20260526/ebd86cd1309e41f592831f567751beb7.mp3,audio/electronic/ddec2ee9-d869-47ee-822e-96f42db6c6f2_1.mp3,audio/electronic/ddec2ee9-d869-47ee-822e-96f42db6c6f2_2.mp3,electronic,2026-05-26T20:51:00.113827+00:00,2026-05-26T20:52:26.772186+00:00,
882797d6-0eba-4a4b-bddf-464f919e6991,electronic,IDM,"IDM electronic, meditative atmosphere, featuring rave-ready breakdown into a punishing drop","electronic, techno, dance",chirp-v5,done,91d15d09-3c2f-4132-95e2-7f96026a2750,fa874c70-59aa-4b1c-a492-9a31875da2b8,05d5e860-9d27-4282-ab20-658df9b428bd,https://cdn.ttapi.io/suno/20260526/33cf6bf588f74dfab3c723fbd83b2453.mp3,https://cdn.ttapi.io/suno/20260526/5f686849df0d417fa87e1956bc3b3c94.mp3,audio/electronic/882797d6-0eba-4a4b-bddf-464f919e6991_1.mp3,audio/electronic/882797d6-0eba-4a4b-bddf-464f919e6991_2.mp3,electronic,2026-05-26T20:51:05.153993+00:00,2026-05-26T20:52:26.986491+00:00,
b9ef263a-cc24-4b8f-b7e2-a2b34bf31010,electronic,synthwave,"synthwave electronic, meditative atmosphere, featuring rave-ready breakdown into a punishing drop","electronic, ambient, atmospheric",chirp-v5,done,30f29e9e-e0b2-41cf-826e-d5122d78a9bb,0a576440-9417-4ba2-9db1-48e4aa4e5b66,561c8f3f-5ab5-4cf9-98ef-be2c64cd7196,https://cdn.ttapi.io/suno/20260526/96f14a36bbcd45a6b1dd077264f57615.mp3,https://cdn.ttapi.io/suno/20260526/5be962610d63483d9bfa96d55d7fd8d6.mp3,audio/electronic/b9ef263a-cc24-4b8f-b7e2-a2b34bf31010_1.mp3,audio/electronic/b9ef263a-cc24-4b8f-b7e2-a2b34bf31010_2.mp3,electronic,2026-05-26T20:51:22.400540+00:00,2026-05-26T20:52:39.266919+00:00,
9f391549-61cb-4133-a2f8-dacf4987e6c5,electronic,electro,"electro electronic, meditative atmosphere, featuring rave-ready breakdown into a punishing drop","electronic, synthwave, retro",chirp-v5,done,bb10654c-2f1c-4372-b71e-f18b644a3bae,9fb9edbd-b38f-44c3-b14d-513895b68d02,06055509-e3f1-4699-93db-e7d91a3158c1,https://cdn.ttapi.io/suno/20260526/2884ec3df50340e3b375d8fcfa836bf8.mp3,https://cdn.ttapi.io/suno/20260526/9b500f6be3364f4d810113749533496d.mp3,audio/electronic/9f391549-61cb-4133-a2f8-dacf4987e6c5_1.mp3,audio/electronic/9f391549-61cb-4133-a2f8-dacf4987e6c5_2.mp3,electronic,2026-05-26T20:51:39.840195+00:00,2026-05-26T20:53:12.587294+00:00,
5fc76915-9551-42f4-8418-1147e6b98020,electronic,minimal techno,"minimal techno electronic, meditative atmosphere, featuring rave-ready breakdown into a punishing drop","electronic, drum and bass, breakbeat",chirp-v5,done,44128494-d506-4a97-bb9f-6f337f178361,028ee1c5-e201-405d-8427-544daaded7fa,0272eed6-6ecf-47db-96a9-d361a0202092,https://cdn.ttapi.io/suno/20260526/b1770f13152142f3940cf3a705319af2.mp3,https://cdn.ttapi.io/suno/20260526/ae9493d36c5e4b08ba74fe08a0f46569.mp3,audio/electronic/5fc76915-9551-42f4-8418-1147e6b98020_1.mp3,audio/electronic/5fc76915-9551-42f4-8418-1147e6b98020_2.mp3,electronic,2026-05-26T20:51:41.074611+00:00,2026-05-26T20:53:07.585062+00:00,
c57ab87d-ef89-4a30-b9d9-5af3a947a309,electronic,techno,"techno electronic, intense atmosphere, featuring rave-ready breakdown into a punishing drop","electronic, synth, bass",chirp-v5,done,3cb355c3-f531-4170-95b6-bb8cccb58e8e,e21c64c2-9ce7-4ad8-af77-1f288db0f1f6,6bc43273-58c4-4f86-8911-2192893bef1c,https://cdn.ttapi.io/suno/20260526/ff9cc95402a24b88875843edb212c1d7.mp3,https://cdn.ttapi.io/suno/20260526/82ce5f80e6e440f89b6462eb4d50b3ab.mp3,audio/electronic/c57ab87d-ef89-4a30-b9d9-5af3a947a309_1.mp3,audio/electronic/c57ab87d-ef89-4a30-b9d9-5af3a947a309_2.mp3,electronic,2026-05-26T20:52:23.177918+00:00,2026-05-26T20:53:56.226101+00:00,
20a57b46-31f5-48f1-865a-7cde8477b9de,electronic,house,"house electronic, intense atmosphere, featuring rave-ready breakdown into a punishing drop","electronic, techno, dance",chirp-v5,done,57442996-c20d-4c7e-bf0b-5b9d325a07dc,6372149e-55ef-4ce6-b69e-c463ec86fd6c,86285350-686d-49c0-815e-a5e9043766b5,https://cdn.ttapi.io/suno/20260526/f9dafab0f29745c7a89afbab240e1c29.mp3,https://cdn.ttapi.io/suno/20260526/23af14dbc87b47f4849ede2ee1226c97.mp3,audio/electronic/20a57b46-31f5-48f1-865a-7cde8477b9de_1.mp3,audio/electronic/20a57b46-31f5-48f1-865a-7cde8477b9de_2.mp3,electronic,2026-05-26T20:52:24.451101+00:00,2026-05-26T20:53:39.537790+00:00,
d303b571-ca8a-4b0c-8ab6-5b6a42e1775a,electronic,ambient,"ambient electronic, intense atmosphere, featuring rave-ready breakdown into a punishing drop","electronic, ambient, atmospheric",chirp-v5,done,8cf7d32f-d9c0-4dfd-a8db-496c931c071a,fe4b944e-23db-4486-861b-de0e2d706ed6,264c3223-fe7c-4e89-8ac7-4a2bd850533b,https://cdn.ttapi.io/suno/20260526/c2d2d995d366428a92724560849559d8.mp3,https://cdn.ttapi.io/suno/20260526/ef1e37361b1745a9964b774d610a9539.mp3,audio/electronic/d303b571-ca8a-4b0c-8ab6-5b6a42e1775a_1.mp3,audio/electronic/d303b571-ca8a-4b0c-8ab6-5b6a42e1775a_2.mp3,electronic,2026-05-26T20:52:25.748975+00:00,2026-05-26T20:53:56.434455+00:00,
3264d38d-e07c-430f-a0ca-e84c437c49e6,electronic,drum and bass,"drum and bass electronic, intense atmosphere, featuring rave-ready breakdown into a punishing drop","electronic, synthwave, retro",chirp-v5,done,821553d6-c20e-46da-92c1-2fd415e95718,eb64e1bb-c95e-4a6d-b2bb-fd571c0971a0,4d741145-e754-4a3f-8d69-978443459d24,https://cdn.ttapi.io/suno/20260526/68f4efb41f1f48e6833c6edf37ebb7c3.mp3,https://cdn.ttapi.io/suno/20260526/90dfd32e38f04f309bd4946daf5a1577.mp3,audio/electronic/3264d38d-e07c-430f-a0ca-e84c437c49e6_1.mp3,audio/electronic/3264d38d-e07c-430f-a0ca-e84c437c49e6_2.mp3,electronic,2026-05-26T20:52:31.099097+00:00,2026-05-26T20:53:34.755663+00:00,
cb6d2451-a9ba-4184-b65b-5641674232d4,electronic,dubstep,"dubstep electronic, intense atmosphere, featuring rave-ready breakdown into a punishing drop","electronic, drum and bass, breakbeat",chirp-v5,done,61703b9e-a112-4b0d-90aa-cafabc9b1946,601dc12e-8265-4afb-ad58-f770eebc72b4,6a93255f-ca29-4865-ac6d-ec4e93c04777,https://cdn.ttapi.io/suno/20260526/9447627f48454e3bb961357a3a0d3252.mp3,https://cdn.ttapi.io/suno/20260526/59504b6be5ea4691a2931e01aa88f1ae.mp3,audio/electronic/cb6d2451-a9ba-4184-b65b-5641674232d4_1.mp3,audio/electronic/cb6d2451-a9ba-4184-b65b-5641674232d4_2.mp3,electronic,2026-05-26T20:52:32.347840+00:00,2026-05-26T20:53:29.946760+00:00,
f8f20087-ccd7-430f-9ac4-535a278e516b,electronic,trance,"trance electronic, intense atmosphere, featuring rave-ready breakdown into a punishing drop","electronic, synth, bass",chirp-v5,done,d767a547-6b7e-47c2-92bb-9e9fcc478106,51986899-bca2-48e6-aa58-8ad4b886708c,7dc93f14-80b2-475a-be18-ab5f6500140e,https://cdn.ttapi.io/suno/20260526/e5fc422ccd9141f0b7dd5931f0b4f010.mp3,https://cdn.ttapi.io/suno/20260526/39e810b3a5d94830a76f0228d04a7725.mp3,audio/electronic/f8f20087-ccd7-430f-9ac4-535a278e516b_1.mp3,audio/electronic/f8f20087-ccd7-430f-9ac4-535a278e516b_2.mp3,electronic,2026-05-26T20:52:33.557857+00:00,2026-05-26T20:53:56.603067+00:00,
2f779ac9-5af8-4586-8c6f-21b3de75af0e,electronic,IDM,"IDM electronic, intense atmosphere, featuring rave-ready breakdown into a punishing drop","electronic, techno, dance",chirp-v5,done,99908771-20c3-4d20-9334-54d683aacce1,911cbb57-17f2-4379-9971-33a1c43d24a1,02bd8c28-bcef-472e-9a5d-6edf06725dc9,https://cdn.ttapi.io/suno/20260526/b961b9e8b11045e3a45e0745e615ceca.mp3,https://cdn.ttapi.io/suno/20260526/141be7bc3100417d8f6fcaa30bb3aa68.mp3,audio/electronic/2f779ac9-5af8-4586-8c6f-21b3de75af0e_1.mp3,audio/electronic/2f779ac9-5af8-4586-8c6f-21b3de75af0e_2.mp3,electronic,2026-05-26T20:52:38.572042+00:00,2026-05-26T20:54:04.090855+00:00,
7419f213-2665-43f9-99ce-4eaf50425547,electronic,synthwave,"synthwave electronic, intense atmosphere, featuring rave-ready breakdown into a punishing drop","electronic, ambient, atmospheric",chirp-v5,done,b1f7121e-1967-44d4-996b-ac2d4353782b,79ad2341-e848-4a9a-9713-1f4886e29070,163ff53b-bb54-4692-a10d-a205fdc6df4e,https://cdn.ttapi.io/suno/20260526/22c8af9d61cd4cbaafc3327a5d157757.mp3,https://cdn.ttapi.io/suno/20260526/066500e9d8414806be46da7bf39e2d03.mp3,audio/electronic/7419f213-2665-43f9-99ce-4eaf50425547_1.mp3,audio/electronic/7419f213-2665-43f9-99ce-4eaf50425547_2.mp3,electronic,2026-05-26T20:52:43.773558+00:00,2026-05-26T20:54:04.268889+00:00,
baedad7e-ad74-4e8d-b14f-2d46bbfac698,electronic,electro,"electro electronic, intense atmosphere, featuring rave-ready breakdown into a punishing drop","electronic, synthwave, retro",chirp-v5,done,cc33ebf9-92c7-46f8-8e7d-758fb3cd7b33,97751158-3aa7-4bbb-9edb-5ea6bf320026,bfc6c93c-0178-4596-9746-10ae2899a087,https://cdn.ttapi.io/suno/20260526/737d55fb9cbe4f9298e3a584f54de102.mp3,https://cdn.ttapi.io/suno/20260526/1d8875dccdaa45ee8e86a81c7baf474a.mp3,audio/electronic/baedad7e-ad74-4e8d-b14f-2d46bbfac698_1.mp3,audio/electronic/baedad7e-ad74-4e8d-b14f-2d46bbfac698_2.mp3,electronic,2026-05-26T20:53:11.899686+00:00,2026-05-26T20:54:35.475168+00:00,
f06c8a4d-7937-46c4-9ba2-77455744e18c,electronic,minimal techno,"minimal techno electronic, intense atmosphere, featuring rave-ready breakdown into a punishing drop","electronic, drum and bass, breakbeat",chirp-v5,done,100df6e2-8d40-4b0a-a7be-d6f8a7e57948,7b49fd38-da0a-48b2-80f1-604e2a431483,6dc1cc30-d557-43b4-9a75-c19e2e480da0,https://cdn.ttapi.io/suno/20260526/36d5168b20c64ce9a79f1e650ea0487f.mp3,https://cdn.ttapi.io/suno/20260526/aedd39c919fe47b5a3300e94a60c9bf1.mp3,audio/electronic/f06c8a4d-7937-46c4-9ba2-77455744e18c_1.mp3,audio/electronic/f06c8a4d-7937-46c4-9ba2-77455744e18c_2.mp3,electronic,2026-05-26T20:53:16.922380+00:00,2026-05-26T20:54:35.681365+00:00,
240bc87a-ec66-4efc-af07-10b477184c8e,electronic,techno,"techno electronic, otherworldly atmosphere, featuring rave-ready breakdown into a punishing drop","electronic, synth, bass",chirp-v5,done,55d373b5-fccc-428b-bd57-8f224535953f,e81eea81-c4d6-4ef9-8f33-443a35231e7d,f0c3c763-a323-4736-92bf-8454e1cfdcea,https://cdn.ttapi.io/suno/20260526/b6877c7565304b41aadf7006830aaf8b.mp3,https://cdn.ttapi.io/suno/20260526/3d87587b902b4f4f944e0b9dd8f3a713.mp3,audio/electronic/240bc87a-ec66-4efc-af07-10b477184c8e_1.mp3,audio/electronic/240bc87a-ec66-4efc-af07-10b477184c8e_2.mp3,electronic,2026-05-26T20:53:33.712118+00:00,2026-05-26T20:55:12.319824+00:00,
94ee430c-6132-4dcf-9b9b-2a1d13960736,electronic,house,"house electronic, otherworldly atmosphere, featuring rave-ready breakdown into a punishing drop","electronic, techno, dance",chirp-v5,done,58699329-ef34-4f60-a37d-d527d31d7d0b,6aa39be4-32cd-4940-8fef-e574b318f443,bbb493a0-107c-4b33-9152-9094ef12ad31,https://cdn.ttapi.io/suno/20260526/55e3082a721140f9adb98199b5e6cf51.mp3,https://cdn.ttapi.io/suno/20260526/94921b2fde6948bab471680df854c233.mp3,audio/electronic/94ee430c-6132-4dcf-9b9b-2a1d13960736_1.mp3,audio/electronic/94ee430c-6132-4dcf-9b9b-2a1d13960736_2.mp3,electronic,2026-05-26T20:53:38.727103+00:00,2026-05-26T20:54:53.851156+00:00,
2b141324-de90-43fa-9d2b-5c9266e6dc35,electronic,ambient,"ambient electronic, otherworldly atmosphere, featuring rave-ready breakdown into a punishing drop","electronic, ambient, atmospheric",chirp-v5,done,3d8d5630-406c-478a-8fa1-184de6164ca6,2deb8c8e-678a-44d5-9e91-5c60f2cb4a67,aac5d166-88eb-4c1b-b844-dd7b571aad0a,https://cdn.ttapi.io/suno/20260526/4c21869053c24d9183f7edcf79fc99c0.mp3,https://cdn.ttapi.io/suno/20260526/834126c0128b4802afb7e85dc5d6ec5e.mp3,audio/electronic/2b141324-de90-43fa-9d2b-5c9266e6dc35_1.mp3,audio/electronic/2b141324-de90-43fa-9d2b-5c9266e6dc35_2.mp3,electronic,2026-05-26T20:53:43.586795+00:00,2026-05-26T20:55:12.525653+00:00,
cce3b51f-084f-449a-8ace-9348278890fc,electronic,drum and bass,"drum and bass electronic, otherworldly atmosphere, featuring rave-ready breakdown into a punishing drop","electronic, synthwave, retro",chirp-v5,done,69f0236f-e2a6-4911-8112-73c8adf46b87,49e4df6d-5ba1-4eef-8229-eaab5c7eba90,ff02e235-57f3-4bd4-a5fe-ff6ea75b4115,https://cdn.ttapi.io/suno/20260526/dd5cfc124ae04e8fa3f9653eac401769.mp3,https://cdn.ttapi.io/suno/20260526/b7582b45774244ca98b60ce860cabcda.mp3,audio/electronic/cce3b51f-084f-449a-8ace-9348278890fc_1.mp3,audio/electronic/cce3b51f-084f-449a-8ace-9348278890fc_2.mp3,electronic,2026-05-26T20:54:00.841323+00:00,2026-05-26T20:55:12.683239+00:00,
