job_uid,genre,subgenre,prompt,tags,mv,status,ttapi_job_id,music_id_1,music_id_2,audio_url_1,audio_url_2,audio_path_1,audio_path_2,pair_group,submitted_at,completed_at,error
e0e19a77-e2e4-4743-875d-1fa33919bee4,rock,grunge,"grunge rock, melancholic atmosphere, featuring drop-tuned rhythms and syncopated drum pattern","rock, guitar, electric",chirp-v5,done,87c46005-db08-42ca-b909-e34c3779b953,ff9a415a-368c-407a-98a4-cbdf105a5da6,ea588c50-2213-46e8-b4b4-8cead8c41b90,https://cdn.ttapi.io/suno/20260526/8cdd466858c74d5d9ea606a71780ab21.mp3,https://cdn.ttapi.io/suno/20260526/7171200097b242258242a834aa86b6ad.mp3,audio/rock/e0e19a77-e2e4-4743-875d-1fa33919bee4_1.mp3,audio/rock/e0e19a77-e2e4-4743-875d-1fa33919bee4_2.mp3,rock,2026-05-26T05:54:22.607963+00:00,2026-05-26T05:55:55.310744+00:00,
afc57adf-d88f-484e-b9d6-0d959d76fc7f,rock,progressive rock,"progressive rock, melancholic atmosphere, featuring drop-tuned rhythms and syncopated drum pattern","rock, drums, bass",chirp-v5,done,f9923574-a63d-424e-9443-192e6ec287b4,0a22c83d-f88b-4a62-817a-3fc49c3288b8,1c1171c7-4011-489b-9c21-2a2ec00b7a3d,https://cdn.ttapi.io/suno/20260526/ba28c2a71a9443f59e609045e54b286d.mp3,https://cdn.ttapi.io/suno/20260526/ab013b779f6c43379caf9371910e99c9.mp3,audio/rock/afc57adf-d88f-484e-b9d6-0d959d76fc7f_1.mp3,audio/rock/afc57adf-d88f-484e-b9d6-0d959d76fc7f_2.mp3,rock,2026-05-26T05:54:51.546936+00:00,2026-05-26T05:56:36.889620+00:00,
403e1b1a-9e75-420f-a38f-45708e6cbc92,rock,psychedelic rock,"psychedelic rock, melancholic atmosphere, featuring drop-tuned rhythms and syncopated drum pattern","rock, punk, distortion",chirp-v5,done,d4748d83-46ab-411a-81a2-e22352ea37ee,88fab69a-656b-471c-b6d1-01656862d894,7b77db73-76a7-4e57-82da-f3d22d7dabb9,https://cdn.ttapi.io/suno/20260526/3e013a32cb3146aaa09960f3cc0f0a35.mp3,https://cdn.ttapi.io/suno/20260526/4b1bd881d8964a809413e89bb32a1b2f.mp3,audio/rock/403e1b1a-9e75-420f-a38f-45708e6cbc92_1.mp3,audio/rock/403e1b1a-9e75-420f-a38f-45708e6cbc92_2.mp3,rock,2026-05-26T05:54:58.596826+00:00,2026-05-26T05:56:27.563735+00:00,
75b675e8-f0d0-4fda-86cd-d2732648be95,rock,garage rock,"garage rock, melancholic atmosphere, featuring drop-tuned rhythms and syncopated drum pattern","rock, indie, alternative",chirp-v5,done,d5421dde-59f4-4bfa-82fe-35d3d689365b,6790e259-35d7-4154-89ec-ef5ada7aa7d1,28955bf7-242c-4407-8658-017cf2f44cfa,https://cdn.ttapi.io/suno/20260526/c34ab628c09b4cbba98e177caa012cc8.mp3,https://cdn.ttapi.io/suno/20260526/391a3be35d4840a1b9e83b99451cbbef.mp3,audio/rock/75b675e8-f0d0-4fda-86cd-d2732648be95_1.mp3,audio/rock/75b675e8-f0d0-4fda-86cd-d2732648be95_2.mp3,rock,2026-05-26T05:55:01.527576+00:00,2026-05-26T05:56:01.828682+00:00,
3f59f294-d379-4675-9632-bedd01ea4f0e,rock,glam rock,"glam rock, melancholic atmosphere, featuring drop-tuned rhythms and syncopated drum pattern","rock, classic, anthem",chirp-v5,done,11ac07bb-e206-4af7-b82d-7779cd24d868,aa559ead-665c-456f-affb-c95e72455f8e,8ac517e8-28df-45fd-bb88-daf15d2c7d27,https://cdn.ttapi.io/suno/20260526/2aa2a8aa17ba40e49b1a6221530bd8aa.mp3,https://cdn.ttapi.io/suno/20260526/fcc73d1786f2410ca8e7f6e23a5743b5.mp3,audio/rock/3f59f294-d379-4675-9632-bedd01ea4f0e_1.mp3,audio/rock/3f59f294-d379-4675-9632-bedd01ea4f0e_2.mp3,rock,2026-05-26T05:55:08.033371+00:00,2026-05-26T05:56:09.344098+00:00,
1a846096-3ce6-40a4-a5ce-e2ca76006182,rock,classic rock,"classic rock, triumphant atmosphere, featuring drop-tuned rhythms and syncopated drum pattern","rock, guitar, electric",chirp-v5,done,d7930470-7e3c-40f1-aca2-c2b0ac214801,f2d8a19d-0cab-4e56-a297-0ecf00318f77,b5b6b48c-5b70-4859-b165-3765d73beefd,https://cdn.ttapi.io/suno/20260526/c944cab86e3c43a486a7700c44e0b3ec.mp3,https://cdn.ttapi.io/suno/20260526/013c241631004103bee3343b4073f8a3.mp3,audio/rock/1a846096-3ce6-40a4-a5ce-e2ca76006182_1.mp3,audio/rock/1a846096-3ce6-40a4-a5ce-e2ca76006182_2.mp3,rock,2026-05-26T05:55:28.432956+00:00,2026-05-26T05:56:27.747391+00:00,
ea54fb11-cac9-49d3-abd0-c1010696d864,rock,alternative rock,"alternative rock, triumphant atmosphere, featuring drop-tuned rhythms and syncopated drum pattern","rock, drums, bass",chirp-v5,done,44244531-baa4-4558-a7e5-90ad928965c2,21647e79-aa8e-49d3-b4b0-687a7e2210d1,1b19cfa7-68e7-4ca4-bf08-0dd8b04d4136,https://cdn.ttapi.io/suno/20260526/d55c0bae9cae4e3996fa8a3681fd33e7.mp3,https://cdn.ttapi.io/suno/20260526/c822cfdd4fdf44cebc650a6da55b8e03.mp3,audio/rock/ea54fb11-cac9-49d3-abd0-c1010696d864_1.mp3,audio/rock/ea54fb11-cac9-49d3-abd0-c1010696d864_2.mp3,rock,2026-05-26T05:55:31.059337+00:00,2026-05-26T05:56:37.089978+00:00,
04d0b355-cc33-4fcd-b3e1-b4e49a745f20,rock,punk rock,"punk rock, triumphant atmosphere, featuring drop-tuned rhythms and syncopated drum pattern","rock, punk, distortion",chirp-v5,done,881006c1-fb2a-4b9f-bdcb-65249ab14078,7c66d956-80c7-46c7-84ce-f79f2b4c3d0f,98e2d57d-0261-444a-80f4-ab7857a7f96d,https://cdn.ttapi.io/suno/20260526/9210848c7f55440ebc7e87c0bcc685d1.mp3,https://cdn.ttapi.io/suno/20260526/cec731830b3f413199b583a7ec8d02d0.mp3,audio/rock/04d0b355-cc33-4fcd-b3e1-b4e49a745f20_1.mp3,audio/rock/04d0b355-cc33-4fcd-b3e1-b4e49a745f20_2.mp3,rock,2026-05-26T05:55:33.761575+00:00,2026-05-26T05:56:37.220883+00:00,
baaca404-057e-47db-a52f-cd55a7523454,rock,indie rock,"indie rock, triumphant atmosphere, featuring drop-tuned rhythms and syncopated drum pattern","rock, indie, alternative",chirp-v5,done,d3f8565c-4a25-44e4-9967-a8f70790fa3d,21e4e554-180b-4a26-a324-56df8ea4c502,5db2c49a-c3a5-499b-8228-f1e224103bea,https://cdn.ttapi.io/suno/20260526/081badc4bc0449818a528bace66016b4.mp3,https://cdn.ttapi.io/suno/20260526/24d26c26ebf540c6b3c208c25a4d8375.mp3,audio/rock/baaca404-057e-47db-a52f-cd55a7523454_1.mp3,audio/rock/baaca404-057e-47db-a52f-cd55a7523454_2.mp3,rock,2026-05-26T05:55:36.418530+00:00,2026-05-26T05:56:37.369347+00:00,
6a2e8a02-b217-460f-8c33-a069cd8f3a34,rock,hard rock,"hard rock, triumphant atmosphere, featuring drop-tuned rhythms and syncopated drum pattern","rock, classic, anthem",chirp-v5,done,78b43868-77c5-493f-be64-44c2db4cef9b,e88c72db-746d-4c3a-bf90-71680e8ba510,0461d984-a168-4350-99ad-69afda2dfa69,https://cdn.ttapi.io/suno/20260526/9d1bee7970b2455a8723b00e9bee4f7b.mp3,https://cdn.ttapi.io/suno/20260526/37e7f49213d94e37a2ef6c3a81d1929f.mp3,audio/rock/6a2e8a02-b217-460f-8c33-a069cd8f3a34_1.mp3,audio/rock/6a2e8a02-b217-460f-8c33-a069cd8f3a34_2.mp3,rock,2026-05-26T05:55:42.686627+00:00,2026-05-26T05:56:51.775852+00:00,
e1c3c5d0-f369-4fcf-a076-fa60be005fe2,rock,grunge,"grunge rock, triumphant atmosphere, featuring drop-tuned rhythms and syncopated drum pattern","rock, guitar, electric",chirp-v5,done,7027fcb8-92bd-4aae-80a4-9cb62d8d22f7,c61d02f7-901d-4785-874f-cf9b2ed79170,25e9b299-b908-4de5-a556-364e6e55c443,https://cdn.ttapi.io/suno/20260526/2e8c8003c57d49e6aa26c65768862ead.mp3,https://cdn.ttapi.io/suno/20260526/fe55a28e23bb4deaaec47846a6488756.mp3,audio/rock/e1c3c5d0-f369-4fcf-a076-fa60be005fe2_1.mp3,audio/rock/e1c3c5d0-f369-4fcf-a076-fa60be005fe2_2.mp3,rock,2026-05-26T05:56:00.880778+00:00,2026-05-26T05:57:09.785672+00:00,
08e9e80e-01ae-45d5-b953-1c5e8a611259,rock,progressive rock,"progressive rock, triumphant atmosphere, featuring drop-tuned rhythms and syncopated drum pattern","rock, drums, bass",chirp-v5,done,16cdef94-9eb9-4269-8a50-b511da265ffe,6927fafe-d4fb-40b4-a21b-04f9d932594e,2bb6fff9-0f08-4946-9f8f-7f5310ffd14d,https://cdn.ttapi.io/suno/20260526/6811fdb696a24a6e80fa6518a34e4459.mp3,https://cdn.ttapi.io/suno/20260526/74d421c246704b4fa033c5860388b2df.mp3,audio/rock/08e9e80e-01ae-45d5-b953-1c5e8a611259_1.mp3,audio/rock/08e9e80e-01ae-45d5-b953-1c5e8a611259_2.mp3,rock,2026-05-26T05:56:07.514045+00:00,2026-05-26T05:58:04.019028+00:00,
de5a68f9-c7dc-494a-b5c7-a208abb261fd,rock,psychedelic rock,"psychedelic rock, triumphant atmosphere, featuring drop-tuned rhythms and syncopated drum pattern","rock, punk, distortion",chirp-v5,done,371e6419-96c4-48e7-aa6c-cb0d614be581,edf8f8f3-4fcf-49bf-b2c4-058df517870e,1509030e-db8f-4616-979b-9a004c0aecaf,https://cdn.ttapi.io/suno/20260526/056f163cd2ee4286b6e36db186b382a2.mp3,https://cdn.ttapi.io/suno/20260526/4f01de4a330a4a21ac6e1b58dc3e2865.mp3,audio/rock/de5a68f9-c7dc-494a-b5c7-a208abb261fd_1.mp3,audio/rock/de5a68f9-c7dc-494a-b5c7-a208abb261fd_2.mp3,rock,2026-05-26T05:56:14.889649+00:00,2026-05-26T05:57:40.481557+00:00,
6c918b32-bb65-4462-a36a-03c57d963014,rock,garage rock,"garage rock, triumphant atmosphere, featuring drop-tuned rhythms and syncopated drum pattern","rock, indie, alternative",chirp-v5,done,3af666fa-408e-4d52-9149-4b78b36530bc,d7ba0cc2-9378-4744-8ae2-2b638c4b79a2,9d677e76-c941-4d3d-add4-7122909fbb20,https://cdn.ttapi.io/suno/20260526/6d29f00a77784783b46e87b29bd48e59.mp3,https://cdn.ttapi.io/suno/20260526/39432818c5704090832a1d1a6aac7608.mp3,audio/rock/6c918b32-bb65-4462-a36a-03c57d963014_1.mp3,audio/rock/6c918b32-bb65-4462-a36a-03c57d963014_2.mp3,rock,2026-05-26T05:56:33.341345+00:00,2026-05-26T05:57:34.334085+00:00,
ce2a4d30-0f34-4ce1-9446-d8a740bf2366,rock,glam rock,"glam rock, triumphant atmosphere, featuring drop-tuned rhythms and syncopated drum pattern","rock, classic, anthem",chirp-v5,done,e759df64-d423-477a-88a5-e475f52db9c7,50629266-dfac-4bd5-8729-7aafbeda1741,2e035a65-cc88-4f87-9006-4de9feb988b3,https://cdn.ttapi.io/suno/20260526/0b66c1998f3043529d381d1cd37a5a3b.mp3,https://cdn.ttapi.io/suno/20260526/748f3b479eab4958b2ce5b22c707f54a.mp3,audio/rock/ce2a4d30-0f34-4ce1-9446-d8a740bf2366_1.mp3,audio/rock/ce2a4d30-0f34-4ce1-9446-d8a740bf2366_2.mp3,rock,2026-05-26T05:56:36.113024+00:00,2026-05-26T05:57:28.528402+00:00,
18fad812-0c47-416f-b3a7-0d3c93c2341c,rock,classic rock,"classic rock, gritty atmosphere, featuring drop-tuned rhythms and syncopated drum pattern","rock, guitar, electric",chirp-v5,done,fe342f40-c8fe-4e7a-8d6c-1d2ddc8f0cde,33f6fcdc-abaf-40c0-8463-de34ff85c3c3,01387215-7c49-4f9a-bc20-37f5b180dc6f,https://cdn.ttapi.io/suno/20260526/89f6cddeb1c04c6295a3a0bd932b0f06.mp3,https://cdn.ttapi.io/suno/20260526/21146cff94034c15b9d42d555e1ac5bd.mp3,audio/rock/18fad812-0c47-416f-b3a7-0d3c93c2341c_1.mp3,audio/rock/18fad812-0c47-416f-b3a7-0d3c93c2341c_2.mp3,rock,2026-05-26T05:56:43.034586+00:00,2026-05-26T05:57:40.666336+00:00,
65cf5f56-7593-4c68-be9e-bf23ac16389a,rock,alternative rock,"alternative rock, gritty atmosphere, featuring drop-tuned rhythms and syncopated drum pattern","rock, drums, bass",chirp-v5,done,5a0c097f-fbcc-4528-85b9-df6c08c0b0d4,3856f599-a0ad-4ad1-95a3-51fd162ebf54,1d45e455-ef66-4d79-981c-70fe8214cd86,https://cdn.ttapi.io/suno/20260526/8d0cbf9c0acb4fd6a2fe4ba04bd6a607.mp3,https://cdn.ttapi.io/suno/20260526/cd56eba6367d4542b5941f449ac88853.mp3,audio/rock/65cf5f56-7593-4c68-be9e-bf23ac16389a_1.mp3,audio/rock/65cf5f56-7593-4c68-be9e-bf23ac16389a_2.mp3,rock,2026-05-26T05:56:45.789302+00:00,2026-05-26T05:58:04.215223+00:00,
e8ff4614-9a9b-4aa9-80f0-94e40264e1ac,rock,punk rock,"punk rock, gritty atmosphere, featuring drop-tuned rhythms and syncopated drum pattern","rock, punk, distortion",chirp-v5,done,597cb7ec-d64a-4e59-8059-a201f36023ff,9d4609db-0605-4c86-995c-f0fc3dc37e97,f4151e0f-a73b-4d21-91a5-8ef6eaa7521b,https://cdn.ttapi.io/suno/20260526/cfdcd176391f4e96b2c5aa20d727b06b.mp3,https://cdn.ttapi.io/suno/20260526/d7849ed8365745c993d50087fef94cd2.mp3,audio/rock/e8ff4614-9a9b-4aa9-80f0-94e40264e1ac_1.mp3,audio/rock/e8ff4614-9a9b-4aa9-80f0-94e40264e1ac_2.mp3,rock,2026-05-26T05:56:48.454848+00:00,2026-05-26T05:57:40.872508+00:00,
359d8140-62bd-49c5-9631-49b963943442,rock,indie rock,"indie rock, gritty atmosphere, featuring drop-tuned rhythms and syncopated drum pattern","rock, indie, alternative",chirp-v5,done,92fa4df2-9e28-4227-96c7-9ceee4296944,2cfcdf86-124d-43d8-9c45-85cb07aaee50,64bbcf5f-a6f0-4286-949b-3327248c931f,https://cdn.ttapi.io/suno/20260526/b72a4a99c37645638da95b2545af1a49.mp3,https://cdn.ttapi.io/suno/20260526/9f134e05809b47769f8fe415a3573c16.mp3,audio/rock/359d8140-62bd-49c5-9631-49b963943442_1.mp3,audio/rock/359d8140-62bd-49c5-9631-49b963943442_2.mp3,rock,2026-05-26T05:56:51.038332+00:00,2026-05-26T05:58:04.364921+00:00,
4e73de02-094e-4df9-8188-33b2766061f2,rock,hard rock,"hard rock, gritty atmosphere, featuring drop-tuned rhythms and syncopated drum pattern","rock, classic, anthem",chirp-v5,done,5be3e0e7-61e5-46c9-8cef-325c8195a0af,28f85465-8a63-4a22-b451-a125ce65c575,2acd1883-f2c7-4f4d-a428-a2dd4f6349a9,https://cdn.ttapi.io/suno/20260526/e2898b4d34754986ad9870f5dff3a07e.mp3,https://cdn.ttapi.io/suno/20260526/577c5a119d8b4f0f8a57106b98ea815e.mp3,audio/rock/4e73de02-094e-4df9-8188-33b2766061f2_1.mp3,audio/rock/4e73de02-094e-4df9-8188-33b2766061f2_2.mp3,rock,2026-05-26T05:56:57.230068+00:00,2026-05-26T05:58:04.512072+00:00,
c8ed9aad-04f1-41e7-b606-c2b2ace4af5b,rock,grunge,"grunge rock, gritty atmosphere, featuring drop-tuned rhythms and syncopated drum pattern","rock, guitar, electric",chirp-v5,done,da6e9717-e45c-435f-98a6-6b816d5ed79c,5f86bb68-b3e7-44e1-b029-dc952f7ff97d,fa55b86f-349f-4dec-b5fc-368b8ff05f46,https://cdn.ttapi.io/suno/20260526/37cb834a90b4491ea97d654eab17f0cf.mp3,https://cdn.ttapi.io/suno/20260526/e37c0493c3c24699b7225c0eaed8a956.mp3,audio/rock/c8ed9aad-04f1-41e7-b606-c2b2ace4af5b_1.mp3,audio/rock/c8ed9aad-04f1-41e7-b606-c2b2ace4af5b_2.mp3,rock,2026-05-26T05:57:15.655326+00:00,2026-05-26T05:58:30.474549+00:00,
50a8ec30-13d8-4a51-8492-ad90720935ed,rock,progressive rock,"progressive rock, gritty atmosphere, featuring drop-tuned rhythms and syncopated drum pattern","rock, drums, bass",chirp-v5,done,5e221cd5-85ab-4b9d-b1e8-df58d911253c,92266604-ae2f-44c8-9928-4c5a1d7a44bf,abd8d04e-871f-4954-a48f-7f5ba279fc3f,https://cdn.ttapi.io/suno/20260526/a82d730a3f504d46a1cf5e2b4a2a1dd3.mp3,https://cdn.ttapi.io/suno/20260526/4418cb10ce2047e98e1b62ad8dc811ec.mp3,audio/rock/50a8ec30-13d8-4a51-8492-ad90720935ed_1.mp3,audio/rock/50a8ec30-13d8-4a51-8492-ad90720935ed_2.mp3,rock,2026-05-26T05:57:33.488976+00:00,2026-05-26T05:58:48.614649+00:00,
03ef56d4-1a4d-4d38-900e-ea4ab49fe57b,rock,psychedelic rock,"psychedelic rock, gritty atmosphere, featuring drop-tuned rhythms and syncopated drum pattern","rock, punk, distortion",chirp-v5,done,98dd51b5-2610-41d4-b1c1-dca696785393,e0021bf0-71c1-4868-b284-a8542ee722fd,0ce7eb47-906d-4641-8ab1-3d4bb2d61bb2,https://cdn.ttapi.io/suno/20260526/1f7f24612e6d49b1b8ff5fd7ea6fb3d5.mp3,https://cdn.ttapi.io/suno/20260526/cb8be2f55caf4ecd9336de8893b7c61b.mp3,audio/rock/03ef56d4-1a4d-4d38-900e-ea4ab49fe57b_1.mp3,audio/rock/03ef56d4-1a4d-4d38-900e-ea4ab49fe57b_2.mp3,rock,2026-05-26T05:57:39.715225+00:00,2026-05-26T05:58:48.810071+00:00,
04c3e788-c2f0-4e3f-9627-a0269f11e53b,rock,garage rock,"garage rock, gritty atmosphere, featuring drop-tuned rhythms and syncopated drum pattern","rock, indie, alternative",chirp-v5,done,2345ae52-e2fc-432d-b82f-ca4af6c45fe0,38a241e5-8dbf-4378-af9b-3ded23855bd3,39b539c5-b259-456a-9682-da69a6069e2b,https://cdn.ttapi.io/suno/20260526/0edef965fe304131b8c09a33e913e79e.mp3,https://cdn.ttapi.io/suno/20260526/1df0027a5ddd43989b643096664717c5.mp3,audio/rock/04c3e788-c2f0-4e3f-9627-a0269f11e53b_1.mp3,audio/rock/04c3e788-c2f0-4e3f-9627-a0269f11e53b_2.mp3,rock,2026-05-26T05:57:46.095945+00:00,2026-05-26T05:58:48.967462+00:00,
c5d54794-19ca-4e2b-ba10-f39b5ce55773,rock,glam rock,"glam rock, gritty atmosphere, featuring drop-tuned rhythms and syncopated drum pattern","rock, classic, anthem",chirp-v5,done,2f015ae1-c09b-49f4-8761-2b970e588fed,fd695c18-c652-4aab-a649-f28da52b1b7e,7e491b9a-710e-45be-baa5-d9442905c494,https://cdn.ttapi.io/suno/20260526/8099fae549e14b80bc65fc03e5b65a55.mp3,https://cdn.ttapi.io/suno/20260526/69c1c6b2c4fe466088fcee8907bda167.mp3,audio/rock/c5d54794-19ca-4e2b-ba10-f39b5ce55773_1.mp3,audio/rock/c5d54794-19ca-4e2b-ba10-f39b5ce55773_2.mp3,rock,2026-05-26T05:57:48.827626+00:00,2026-05-26T05:58:49.116356+00:00,
1a1e6229-0e3c-4e36-b09d-56ad67ea2e59,rock,classic rock,"classic rock, anthemic atmosphere, featuring drop-tuned rhythms and syncopated drum pattern","rock, guitar, electric",chirp-v5,done,15ba115e-0ac4-47d2-ab3c-cab6e9628c4a,84bdef7f-a352-4eb5-b3dc-409d433cb7e6,843aabac-0d1c-486a-a897-078f9bc02636,https://cdn.ttapi.io/suno/20260526/20562634c3f24ccea88a230b13a4f1f2.mp3,https://cdn.ttapi.io/suno/20260526/0dd3e5187bee43b28fc8a2a1680c169b.mp3,audio/rock/1a1e6229-0e3c-4e36-b09d-56ad67ea2e59_1.mp3,audio/rock/1a1e6229-0e3c-4e36-b09d-56ad67ea2e59_2.mp3,rock,2026-05-26T05:57:51.440711+00:00,2026-05-26T05:59:03.428722+00:00,
adfcb04b-4f36-4182-a0e5-d4e217c7259c,rock,alternative rock,"alternative rock, anthemic atmosphere, featuring drop-tuned rhythms and syncopated drum pattern","rock, drums, bass",chirp-v5,done,7d0263ff-4ee4-4252-bd54-0f624ed211ab,856659de-868e-4de1-ac49-c7b15889558f,549c3ce4-de59-4aaf-945a-775e501f9ebb,https://cdn.ttapi.io/suno/20260526/e9dbd0d74ca14790bf6b38fec54daf4f.mp3,https://cdn.ttapi.io/suno/20260526/c464be8c019346a59dd9fd0057f67336.mp3,audio/rock/adfcb04b-4f36-4182-a0e5-d4e217c7259c_1.mp3,audio/rock/adfcb04b-4f36-4182-a0e5-d4e217c7259c_2.mp3,rock,2026-05-26T05:58:10.074152+00:00,2026-05-26T05:59:12.406870+00:00,
c06b6802-1eb2-45ae-bf9d-7020349ef8c9,rock,punk rock,"punk rock, anthemic atmosphere, featuring drop-tuned rhythms and syncopated drum pattern","rock, punk, distortion",chirp-v5,done,04304efe-543b-4860-b23d-c03602d13599,03ba51ff-e76f-4b24-8cd0-b7844953bc63,57883bbf-4245-4c03-bae0-4cc2124f3a39,https://cdn.ttapi.io/suno/20260526/584d9d48da5940c587ffed06e86a4b08.mp3,https://cdn.ttapi.io/suno/20260526/6138d50c61244fd6b8ae6c081d4b8b8f.mp3,audio/rock/c06b6802-1eb2-45ae-bf9d-7020349ef8c9_1.mp3,audio/rock/c06b6802-1eb2-45ae-bf9d-7020349ef8c9_2.mp3,rock,2026-05-26T05:58:12.652291+00:00,2026-05-26T05:59:03.728128+00:00,
bc5adcd4-7471-43d3-971b-8e1230d7d8ca,rock,indie rock,"indie rock, anthemic atmosphere, featuring drop-tuned rhythms and syncopated drum pattern","rock, indie, alternative",chirp-v5,done,585148b4-b8cf-4ad7-b93d-965e6cd0a5ea,9fb65822-89dd-4fb4-8da5-b23c49219e3d,4384aa41-99d1-488e-8d56-b2cea1377c02,https://cdn.ttapi.io/suno/20260526/1530a8be22fb41b39867159e066da5fd.mp3,https://cdn.ttapi.io/suno/20260526/22145c3bf7324bd28dc5d7feefb19634.mp3,audio/rock/bc5adcd4-7471-43d3-971b-8e1230d7d8ca_1.mp3,audio/rock/bc5adcd4-7471-43d3-971b-8e1230d7d8ca_2.mp3,rock,2026-05-26T05:58:15.278551+00:00,2026-05-26T05:59:25.131757+00:00,
c441232d-37ca-4f2d-9cf6-3ecff164b818,rock,hard rock,"hard rock, anthemic atmosphere, featuring drop-tuned rhythms and syncopated drum pattern","rock, classic, anthem",chirp-v5,done,3ebb4585-c7b9-4649-ab2a-6fce72609b91,c6963102-c4b0-408d-b3ab-15ab15d31a05,d3858da6-729a-4e06-8bcd-aa0d2b44e8cc,https://cdn.ttapi.io/suno/20260526/b2136ac918fb4e9586862d9eb70ecdab.mp3,https://cdn.ttapi.io/suno/20260526/d1f805d185804cadbad148f16a42000c.mp3,audio/rock/c441232d-37ca-4f2d-9cf6-3ecff164b818_1.mp3,audio/rock/c441232d-37ca-4f2d-9cf6-3ecff164b818_2.mp3,rock,2026-05-26T05:58:17.923349+00:00,2026-05-26T05:59:18.933258+00:00,
a7ced60f-16ba-4837-9471-8f13860e8284,rock,grunge,"grunge rock, anthemic atmosphere, featuring drop-tuned rhythms and syncopated drum pattern","rock, guitar, electric",chirp-v5,done,f0fd6e01-747c-483f-a32a-24f7a0a7d67b,47a5d640-4871-41d2-8cb4-18f6772c5877,e15af41b-57ac-4471-a760-085ca6c91907,https://cdn.ttapi.io/suno/20260526/cbb586380f1f437ca98afb2c99174ae6.mp3,https://cdn.ttapi.io/suno/20260526/b3b105391df04662bfda2e51f9ac5142.mp3,audio/rock/a7ced60f-16ba-4837-9471-8f13860e8284_1.mp3,audio/rock/a7ced60f-16ba-4837-9471-8f13860e8284_2.mp3,rock,2026-05-26T05:58:35.983415+00:00,2026-05-26T06:00:04.769451+00:00,
bb781763-d770-465f-86bc-bcc5d7a5db01,rock,progressive rock,"progressive rock, anthemic atmosphere, featuring drop-tuned rhythms and syncopated drum pattern","rock, drums, bass",chirp-v5,done,bf4ba434-d5e1-42b3-bb20-be6e5ff51b79,d8f7501c-be22-40e1-87f6-f6a74aa89d9c,e1d49849-5ca0-45a7-8ea3-d5d9af72e3be,https://cdn.ttapi.io/suno/20260526/71b1d76a7b2047e487f572a9749d5a93.mp3,https://cdn.ttapi.io/suno/20260526/d28c89cfb89046a39da4b873d58d6040.mp3,audio/rock/bb781763-d770-465f-86bc-bcc5d7a5db01_1.mp3,audio/rock/bb781763-d770-465f-86bc-bcc5d7a5db01_2.mp3,rock,2026-05-26T05:58:54.778156+00:00,2026-05-26T06:00:16.667527+00:00,
ec97a15d-a1e3-44b9-9e79-bb25011ee8e0,rock,psychedelic rock,"psychedelic rock, anthemic atmosphere, featuring drop-tuned rhythms and syncopated drum pattern","rock, punk, distortion",chirp-v5,done,c6a164da-7806-4808-b88d-ed183cfc4301,01044002-fe80-4426-9cab-b123a6aa9f62,5a2db581-0fbc-433f-bf58-41dafd832527,https://cdn.ttapi.io/suno/20260526/c2927b1c72774a7e88870c8acc7b68c8.mp3,https://cdn.ttapi.io/suno/20260526/c9afe4eba0d64be8a9f6da6379715a7a.mp3,audio/rock/ec97a15d-a1e3-44b9-9e79-bb25011ee8e0_1.mp3,audio/rock/ec97a15d-a1e3-44b9-9e79-bb25011ee8e0_2.mp3,rock,2026-05-26T05:58:57.477446+00:00,2026-05-26T06:00:16.852844+00:00,
cc7f2694-7f98-44b8-9713-041540fcb735,rock,garage rock,"garage rock, anthemic atmosphere, featuring drop-tuned rhythms and syncopated drum pattern","rock, indie, alternative",chirp-v5,done,b245166c-5b2b-44ac-84bb-541ed75d1462,c7919a6b-4a3e-4b56-85f6-a03c96e8bac6,c16b9594-e353-42df-b756-9ac7da82b967,https://cdn.ttapi.io/suno/20260526/71dac750f7de45abb0b264177059358b.mp3,https://cdn.ttapi.io/suno/20260526/6d5303d0bb114fe4944579d47eb7c6c8.mp3,audio/rock/cc7f2694-7f98-44b8-9713-041540fcb735_1.mp3,audio/rock/cc7f2694-7f98-44b8-9713-041540fcb735_2.mp3,rock,2026-05-26T05:59:00.058926+00:00,2026-05-26T06:00:05.139093+00:00,
c23f4ecb-0610-4070-95e3-105a88bcd6f1,rock,glam rock,"glam rock, anthemic atmosphere, featuring drop-tuned rhythms and syncopated drum pattern","rock, classic, anthem",chirp-v5,done,03319709-fed5-44fb-bb4c-bcb26b39369e,e3b29ab3-a0f4-4264-aed2-02f2e20ca235,30a7f62d-c35c-4952-91fb-7b7f6e91b296,https://cdn.ttapi.io/suno/20260526/257c9431a8a74b2fa3cbfe05c5ce69c8.mp3,https://cdn.ttapi.io/suno/20260526/e5d5902284044eed9f7c31f07107db88.mp3,audio/rock/c23f4ecb-0610-4070-95e3-105a88bcd6f1_1.mp3,audio/rock/c23f4ecb-0610-4070-95e3-105a88bcd6f1_2.mp3,rock,2026-05-26T05:59:02.680963+00:00,2026-05-26T06:00:05.279688+00:00,
